x,y,pixel_speed,real_speed
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,812,84.87638069569178,56.6
1733,761,78.2368199762746,56.6
1693,702,71.84705978674423,56.6
1653,647,67.42403132415029,56.6
1618,595,63.245553203367585,56.6
1584,546,59.64059020499378,56.6
1552,501,55.21775076911409,56.6
1524,458,51.86520991955976,56.6
1496,418,48.25971404805462,56.6
1470,380,46.04345773288535,56.6
1446,343,43.266615305567875,56.6
1424,310,40.22437072223753,56.6
1402,278,38.27531841800928,56.6
1383,248,36.89173349139343,56.6
1363,219,33.83784863137726,56.6
1344,193,32.449961479175904,56.6
1328,167,30.23243291566195,56.6
1311,142,30.23243291566195,56.6
1296,120,27.459060435491963,56.6
1281,95,26.92582403567252,56.6
1266,75,26.076809620810597,56.6
1252,53,24.698178070456937,56.6
1240,33,23.853720883753127,56.6
1226,14,22.47220505424423,56.6
1218,-1,20.0,56.6
1186,-21,28.231188426986208,56.6
1201,-21,30.01666203960727,56.6
1761,724,74.4043009509531,56.6
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
897,924,74.96665925596525,50.06
1682,617,64.40496875241847,56.6
941,866,69.87131027825369,50.06
1644,568,60.802960454241045,56.6
930,803,63.788713735268246,50.06
1608,521,56.61271941887264,56.6
920,743,60.8276253029822,50.06
1579,479,53.600373133029585,56.6
910,688,55.90169943749474,50.06
1546,439,49.4064773081425,56.6
897,637,52.773099207835045,50.06
1521,400,48.010415536631214,56.6
892,587,49.64876634922564,50.06
1497,363,45.221676218380054,56.6
1496,363,44.40720662234904,56.6
882,542,46.52956049652737,50.06
1471,329,41.617304093369626,56.6
873,498,42.579337712087536,50.06
1451,297,39.408120990476064,56.6
866,461,39.6232255123179,50.06
1427,265,38.01315561749642,56.6
862,421,38.47076812334269,50.06
1406,236,36.05551275463989,56.6
852,386,35.510561809129406,50.06
1387,209,34.40930106817051,56.6
849,352,35.510561809129406,50.06
1369,183,32.202484376209235,56.6
844,319,33.54101966249684,50.06
1349,159,30.0,56.6
835,287,31.400636936215164,50.06
1332,137,28.600699292150182,56.6
832,259,29.274562336608895,50.06
1315,115,27.80287754891569,56.6
832,230,28.442925306655784,50.06
1300,93,27.202941017470888,56.6
827,204,26.476404589747453,50.06
1286,71,25.80697580112788,56.6
825,180,24.331050121192877,50.06
1270,49,25.238858928247925,56.6
822,157,24.515301344262525,50.06
1260,30,23.853720883753127,56.6
830,188,24.73863375370596,50.06
1244,11,23.021728866442675,56.6
824,162,23.53720459187964,50.06
1229,-6,22.02271554554524,56.6
803,92,21.37755832643195,50.06
804,70,20.223748416156685,50.06
800,50,19.235384061671343,50.06
799,31,18.24828759089466,50.06
795,-3,15.297058540778355,50.06
792,-10,17.11724276862369,50.06
825,68,15.297058540778355,50.06
1629,970,89.55445270895244,56.6
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1540,885,82.365041127896,51.47
1554,832,75.66372975210778,51.47
1518,770,70.71067811865476,51.47
1485,714,65.86349520030045,51.47
1455,661,60.90155991434045,51.47
1427,612,56.43580423808985,51.47
1400,565,52.839379254491625,51.47
1376,522,49.73932046178355,51.47
1352,480,47.01063709417264,51.47
1332,442,43.41658669218482,51.47
1306,406,42.05948168962618,51.47
1291,371,40.311288741492746,51.47
1273,338,37.589892258425,51.47
1249,307,35.35533905932738,51.47
1234,276,34.0,51.47
1225,248,31.76476034853718,51.47
1204,221,30.886890422961002,51.47
1189,196,28.653097563788805,51.47
1170,172,27.784887978899608,51.47
1165,150,25.553864678361276,51.47
1150,130,24.186773244895647,51.47
1141,108,24.186773244895647,51.47
1129,88,22.825424421026653,51.47
1119,69,21.470910553583888,51.47
1108,51,21.95449840010015,51.47
1101,32,20.591260281974,51.47
1094,14,20.12461179749811,51.47
1081,-1,19.235384061671343,51.47
1065,-24,36.05551275463989,51.47
1723,1085,31.064449134018133,51.47
1591,826,81.12336284942828,55.25
1554,762,74.43117626371358,55.25
1518,702,69.46221994724903,55.25
1487,648,64.1404708432983,55.25
1456,597,59.16924876994806,55.25
1428,548,55.569775957799216,55.25
1403,502,51.97114584074513,55.25
1377,460,49.24428900898052,55.25
1357,420,46.14108798023731,55.25
1334,382,43.41658669218482,55.25
1314,346,41.182520563948,55.25
1294,312,38.948684188300895,55.25
1277,279,37.589892258425,55.25
1260,249,35.35533905932738,55.25
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
848,856,77.52418977325722,55.83
1229,195,30.886890422961002,55.25
867,803,70.45565981523414,55.83
1215,169,29.5296461204668,55.25
857,739,65.49045732013177,55.83
1200,144,28.653097563788805,55.25
848,678,60.40695324215582,55.83
1187,121,27.294688127912362,55.25
1186,121,27.294688127912362,55.25
839,621,56.32051136131489,55.83
1175,99,25.059928172283335,55.25
837,568,52.3450093132096,55.83
1162,77,25.059928172283335,55.25
832,521,48.373546489791295,55.83
1152,56,23.706539182259394,55.25
824,473,44.28317965096906,55.83
1142,38,21.470910553583888,55.25
821,430,42.2965719651132,55.83
1130,19,20.591260281974,55.25
816,393,40.311288741492746,55.83
1018,153,0.0,55.25
1111,-22,30.083217912982647,55.25
789,165,26.1725046566048,55.83
1690,956,95.01578816175763,55.25
1602,813,79.75587752636166,56.96
1558,748,74.43117626371358,56.96
1523,688,68.60029154456998,56.96
1491,634,64.1404708432983,56.96
1466,582,60.03332407921454,56.96
1432,535,55.569775957799216,56.96
1408,490,51.97114584074513,56.96
1388,447,48.373546489791295,56.96
1361,407,46.14108798023731,56.96
1340,368,43.41658669218482,56.96
1320,333,41.182520563948,56.96
1308,298,38.948684188300895,56.96
1286,267,35.84689665786984,56.96
1267,237,34.48187929913333,56.96
1252,209,32.2490309931942,56.96
1241,182,31.38470965295043,56.96
1221,157,30.528675044947494,56.96
1207,132,28.653097563788805,56.96
1196,108,27.784887978899608,56.96
1182,87,25.553864678361276,56.96
1169,64,25.553864678361276,56.96
1158,43,22.825424421026653,56.96
1147,25,21.95449840010015,56.96
1140,5,21.95449840010015,56.96
1123,-16,30.870698080866262,56.96
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1720,918,94.33981132056604,56.86
1723,859,87.13208364316786,56.86
1678,790,80.45495634204272,56.86
1640,729,74.62573282722254,56.86
1602,671,68.79680225126747,56.86
1564,617,64.35060217278468,56.86
1565,617,64.35060217278468,56.86
1535,567,59.90826320300064,56.86
1500,520,56.302753041036986,56.86
1474,474,52.69724850502159,56.86
1447,433,49.92995093127971,56.86
155,974,73.49829930005184,40.72
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
123,895,68.41052550594829,49.07
1398,356,43.56604182158393,56.86
189,847,63.06346010171025,49.07
1376,320,41.340053217188775,56.86
201,790,59.20304046246274,49.07
1359,289,38.58756276314948,56.86
218,736,55.78530272392541,49.07
1338,257,36.359317925395686,56.86
231,687,51.66236541235796,49.07
1318,228,34.66987164671943,56.86
244,639,49.72926703662542,49.07
1300,200,32.7566787083184,56.86
255,595,46.57252408878007,49.07
1285,175,31.064449134018133,56.86
268,553,43.41658669218482,49.07
1267,150,29.68164415931166,56.86
279,513,41.48493702538308,49.07
1252,127,28.30194339616981,56.86
288,477,39.293765408777,49.07
1240,104,27.459060435491963,56.86
299,440,37.107950630558946,49.07
1224,81,26.419689627245813,56.86
307,405,35.17101079013795,49.07
1213,58,25.553864678361276,56.86
314,373,32.984845004941285,49.07
1199,38,23.323807579381203,56.86
323,343,32.01562118716424,49.07
1186,18,22.47220505424423,56.86
1190,19,21.633307652783937,56.86
329,313,30.805843601498726,49.07
1176,1,21.633307652783937,56.86
338,285,29.832867780352597,49.07
1161,-16,25.059928172283335,56.86
343,257,27.65863337187866,49.07
349,237,22.135943621178654,49.07
356,208,25.709920264364882,49.07
362,185,23.53720459187964,49.07
992,979,85.5102333057278,55.83
370,162,23.769728648009426,49.07
978,911,78.26237921249263,55.83
907,826,72.18032973047436,54.43
